3604.892311, -5437277.835477
3608.312512, -5447609.550976
3611.732714, -5457951.073124
3615.152915, -5468302.401923
3618.573116, -5478663.537372
3621.993318, -5489034.479471
3625.413519, -5499415.228220
3628.833721, -5509805.783618
3632.253922, -5520206.145667
3635.674124, -5530616.314366
3639.094325, -5541036.289715
3642.514526, -5551466.071714
3645.934728, -5561905.660362
3649.354929, -5572355.055661
3652.775131, -5582814.257610
3656.195332, -5593283.266209
3659.615534, -5603762.081458
3663.035735, -5614250.703356
3666.455936, -5624749.131905
3669.876138, -5635257.367104
3673.296339, -5645775.408953
3676.716541, -5656303.257452
3680.136742, -5666840.912600
3683.556944, -5677388.374399
3686.977145, -5687945.642848
3690.397346, -5698512.717947
3693.817548, -5709089.599696
3697.237749, -5719676.288094
3700.657951, -5730272.783143
3704.078152, -5740879.084842
3707.498354, -5751495.193191
3710.918555, -5762121.108189
3714.338757, -5772756.829838
3717.758958, -5783402.358137
3721.179159, -5794057.693086
3724.599361, -5804722.834685
3728.019562, -5815397.782933
3731.439764, -5826082.537832
3734.859965, -5836777.099381
3738.280167, -5847481.467580
3741.700368, -5858195.642429
3745.120569, -5868919.623927
3748.540771, -5879653.412076
3751.960972, -5890397.006875
3755.381174, -5901150.408324
3758.801375, -5911913.616423
3762.221577, -5922686.631171
3765.641778, -5933469.452570
3769.061979, -5944262.080619
3772.482181, -5955064.515318
3775.902382, -5965876.756667
3779.322584, -5976698.804665
3782.742785, -5987530.659314
3786.162987, -5998372.320613
3789.583188, -6009223.788562
3793.003389, -6020085.063160
3796.423591, -6030956.144409
3799.843792, -6041837.032308
3803.263994, -6052727.726857
3806.684195, -6063628.228056
3810.104397, -6074538.535904
3813.524598, -6085458.650403
3816.944800, -6096388.571552
3820.365001, -6107328.299351
3823.785202, -6118277.833800
3827.205404, -6129237.174898
3830.625605, -6140206.322647
3834.045807, -6151185.277046
3837.466008, -6162174.038095
3840.886210, -6173172.605794
3844.306411, -6184180.980142
3847.726612, -6195199.161141
3851.146814, -6206227.148790
3854.567015, -6217264.943089
3857.987217, -6228312.544038
3861.407418, -6239369.951636
3864.827620, -6250437.165885
3868.247821, -6261514.186784
3871.668022, -6272601.014333
3875.088224, -6283697.648531
3878.508425, -6294804.089380
3881.928627, -6305920.336879
3885.348828, -6317046.391028
3888.769030, -6328182.251827
3892.189231, -6339327.919275
3895.609432, -6350483.393374
3899.029634, -6361648.674123
3902.449835, -6372823.761522
3905.870037, -6384008.655571
3909.290238, -6395203.356269
3912.710440, -6406407.863618
3916.130641, -6417622.177617
3919.550843, -6428846.298266
3922.971044, -6440080.225565
3926.391245, -6451323.959513
3929.811447, -6462577.500112
3933.231648, -6473840.847361
3936.651850, -6485114.001260
3940.072051, -6496396.961809
3943.492253, -6507689.729007
3946.912454, -6518992.302856
3950.332655, -6530304.683355
3953.752857, -6541626.870504
3957.173058, -6552958.864303
3960.593260, -6564300.664751
3964.013461, -6575652.271850
3967.433663, -6587013.685599
3970.853864, -6598384.905998
3974.274065, -6609765.933046
3977.694267, -6621156.766745
3981.114468, -6632557.407094
3984.534670, -6643967.854093
3987.954871, -6655388.107742
3991.375073, -6666818.168040
3994.795274, -6678258.034989
3998.215475, -6689707.708588
4001.635677, -6701167.188837
4005.055878, -6712636.475736
4008.476080, -6724115.569284
4011.896281, -6735604.469483
4015.316483, -6747103.176332
4018.736684, -6758611.689831
4022.156886, -6770130.009980
4025.577087, -6781658.136778
4028.997288, -6793196.070227
4032.417490, -6804743.810326
4035.837691, -6816301.357075
4039.257893, -6827868.710474
4042.678094, -6839445.870522
4046.098296, -6851032.837221
4049.518497, -6862629.610570
4052.938698, -6874236.190569
4056.358900, -6885852.577217
4059.779101, -6897478.770516
4063.199303, -6909114.770465
4066.619504, -6920760.577064
4070.039706, -6932416.190313
4073.459907, -6944081.610211
4076.880108, -6955756.836760
4080.300310, -6967441.869959
4083.720511, -6979136.709808
4087.140713, -6990841.356307
4090.560914, -7002555.809455
4093.981116, -7014280.069254
4097.401317, -7026014.135703
4100.821518, -7037758.008802
4104.241720, -7049511.688551
4107.661921, -7061275.174949
4111.082123, -7073048.467998
4114.502324, -7084831.567697
4117.922526, -7096624.474046
4121.342727, -7108427.187045
4124.762929, -7120239.706693
4128.183130, -7132062.032992
4131.603331, -7143894.165941
4135.023533, -7155736.105540
4138.443734, -7167587.851788
4141.863936, -7179449.404687
4145.284137, -7191320.764236
4148.704339, -7203201.930435
4152.124540, -7215092.903284
4155.544741, -7226993.682782
4158.964943, -7238904.268931
4162.385144, -7250824.661730
4165.805346, -7262754.861179
4169.225547, -7274694.867278
4172.645749, -7286644.680026
4176.065950, -7298604.299425
4179.486151, -7310573.725474
4182.906353, -7322552.958173
4186.326554, -7334541.997522
4189.746756, -7346540.843520
4193.166957, -7358549.496169
4196.587159, -7370567.955468
4200.007360, -7382596.221417
4203.427561, -7394634.294016
4206.847763, -7406682.173264
4210.267964, -7418739.859163
4213.688166, -7430807.351712
4217.108367, -7442884.650911
4220.528569, -7454971.756760
4223.948770, -7467068.669258
4227.368972, -7479175.388407
4230.789173, -7491291.914206
4234.209374, -7503418.246655
4237.629576, -7515554.385753
4241.049777, -7527700.331502
4244.469979, -7539856.083901
4247.890180, -7552021.642950
4251.310382, -7564197.008649
4254.730583, -7576382.180997
4258.150784, -7588577.159996
4261.570986, -7600781.945645
4264.991187, -7612996.537944
4268.411389, -7625220.936893
4271.831590, -7637455.142491
4275.251792, -7649699.154740
4278.671993, -7661952.973639
4282.092194, -7674216.599188
4285.512396, -7686490.031387
4288.932597, -7698773.270235
4292.352799, -7711066.315734
4295.773000, -7723369.167883
4299.193202, -7735681.826682
4302.613403, -7748004.292131
4306.033604, -7760336.564229
4309.453806, -7772678.642978
4312.874007, -7785030.528377
4316.294209, -7797392.220426
4319.714410, -7809763.719124
4323.134612, -7822145.024473
4326.554813, -7834536.136472
4329.975015, -7846937.055121
4333.395216, -7859347.780420
4336.815417, -7871768.312368
4340.235619, -7884198.650967
4343.655820, -7896638.796216
4347.076022, -7909088.748115
4350.496223, -7921548.506664
4353.916425, -7934018.071862
4357.336626, -7946497.443711
4360.756827, -7958986.622210
4364.177029, -7971485.607359
4367.597230, -7983994.399158
4371.017432, -7996512.997606
4374.437633, -8009041.402705
4377.857835, -8021579.614454
4381.278036, -8034127.632853
4384.698237, -8046685.457902
4388.118439, -8059253.089600
4391.538640, -8071830.527949
4394.958842, -8084417.772948
4398.379043, -8097014.824597
4401.799245, -8109621.682895
4405.219446, -8122238.347844
4408.639647, -8134864.819443
4412.059849, -8147501.097692
4415.480050, -8160147.182591
4418.900252, -8172803.074139
4422.320453, -8185468.772338
4425.740655, -8198144.277187
4429.160856, -8210829.588686
4432.581058, -8223524.706835
4436.001259, -8236229.631633
4439.421460, -8248944.363082
4442.841662, -8261668.901181
4446.261863, -8274403.245930
4449.682065, -8287147.397329
4453.102266, -8299901.355377
4456.522468, -8312665.120076
4459.942669, -8325438.691425
4463.362870, -8338222.069424
4466.783072, -8351015.254073
4470.203273, -8363818.245371
4473.623475, -8376631.043320
4477.043676, -8389453.647919
4480.463878, -8402286.059168
4483.884079, -8415128.277066
4487.304280, -8427980.301615
4490.724482, -8440842.132814
4494.144683, -8453713.770663
4497.564885, -8466595.215162
4500.985086, -8479486.466310
4504.405288, -8492387.524109
4507.825489, -8505298.388558
4511.245690, -8518219.059657
4514.665892, -8531149.537406
4518.086093, -8544089.821804
4521.506295, -8557039.912853
4524.926496, -8569999.810552
4528.346698, -8582969.514901
4531.766899, -8595949.025900
4535.187100, -8608938.343548
4538.607302, -8621937.467847
4542.027503, -8634946.398796
4545.447705, -8647965.136395
4548.867906, -8660993.680644
4552.288108, -8674032.031542
4555.708309, -8687080.189091
4559.128511, -8700138.153290
4562.548712, -8713205.924139
4565.968913, -8726283.501638
4569.389115, -8739370.885786
4572.809316, -8752468.076585
4576.229518, -8765575.074034
4579.649719, -8778691.878133
4583.069921, -8791818.488881
4586.490122, -8804954.906280
4589.910323, -8818101.130329
4593.330525, -8831257.161028
4596.750726, -8844422.998377
4600.170928, -8857598.642375
4603.591129, -8870784.093024
4607.011331, -8883979.350323
4610.431532, -8897184.414272
4613.851733, -8910399.284871
4617.271935, -8923623.962119
4620.692136, -8936858.446018
4624.112338, -8950102.736567
4627.532539, -8963356.833766
4630.952741, -8976620.737615
4634.372942, -8989894.448113
4637.793143, -9003177.965262
4641.213345, -9016471.289061
4644.633546, -9029774.419510
4648.053748, -9043087.356609
4651.473949, -9056410.100357
4654.894151, -9069742.650756
4658.314352, -9083085.007805
4661.734554, -9096437.171504
4665.154755, -9109799.141852
4668.574956, -9123170.918851
4671.995158, -9136552.502500
4675.415359, -9149943.892799
4678.835561, -9163345.089748
4682.255762, -9176756.093346
4685.675964, -9190176.903595
4689.096165, -9203607.520494
4692.516366, -9217047.944043
4695.936568, -9230498.174242
4699.356769, -9243958.211090
4702.776971, -9257428.054589
4706.197172, -9270907.704738
4709.617374, -9284397.161537
4713.037575, -9297896.424986
4716.457776, -9311405.495084
4719.877978, -9324924.371833
4723.298179, -9338453.055232
4726.718381, -9351991.545281
4730.138582, -9365539.841980
4733.558784, -9379097.945328
4736.978985, -9392665.855327
4740.399186, -9406243.571976
4743.819388, -9419831.095275
4747.239589, -9433428.425223
4750.659791, -9447035.561822
4754.079992, -9460652.505071
4757.500194, -9474279.254970
4760.920395, -9487915.811519
4764.340597, -9501562.174717
4767.760798, -9515218.344566
4771.180999, -9528884.321065
4774.601201, -9542560.104214
4778.021402, -9556245.694013
4781.441604, -9569941.090461
4784.861805, -9583646.293560
4788.282007, -9597361.303309
4791.702208, -9611086.119708
4795.122409, -9624820.742757
4798.542611, -9638565.172455
4801.962812, -9652319.408804
4805.383014, -9666083.451803
4808.803215, -9679857.301452
4812.223417, -9693640.957751
4815.643618, -9707434.420699
4819.063819, -9721237.690298
4822.484021, -9735050.766547
4825.904222, -9748873.649446
4829.324424, -9762706.338995
4832.744625, -9776548.835193
4836.164827, -9790401.138042
4839.585028, -9804263.247541
4843.005229, -9818135.163690
4846.425431, -9832016.886488
4849.845632, -9845908.415937
4853.265834, -9859809.752036
4856.686035, -9873720.894785
4860.106237, -9887641.844184
4863.526438, -9901572.600232
4866.946640, -9915513.162931
4870.366841, -9929463.532280
4873.787042, -9943423.708279
4877.207244, -9957393.690928
4880.627445, -9971373.480226
4884.047647, -9985363.076175
4887.467848, -9999362.478774
4890.888050, -10013371.688023
4894.308251, -10027390.703922
4897.728452, -10041419.526470
4901.148654, -10055458.155669
4904.568855, -10069506.591518
4907.989057, -10083564.834017
4911.409258, -10097632.883166
4914.829460, -10111710.738964
4918.249661, -10125798.401413
4921.669862, -10139895.870512
4925.090064, -10154003.146261
4928.510265, -10168120.228659
4931.930467, -10182247.117708
4935.350668, -10196383.813407
4938.770870, -10210530.315756
4942.191071, -10224686.624755
4945.611272, -10238852.740403
4949.031474, -10253028.662702
4952.451675, -10267214.391651
4955.871877, -10281409.927250
4959.292078, -10295615.269499
4962.712280, -10309830.418397
4966.132481, -10324055.373946
4969.552683, -10338290.136145
4972.972884, -10352534.704994
4976.393085, -10366789.080493
4979.813287, -10381053.262641
4983.233488, -10395327.251440
4986.653690, -10409611.046889
4990.073891, -10423904.648988
4993.494093, -10438208.057737
4996.914294, -10452521.273135
5000.334495, -10466844.295184
5003.754697, -10481177.123883
5007.174898, -10495519.759232
5010.595100, -10509872.201230
5014.015301, -10524234.449879
5017.435503, -10538606.505178
5020.855704, -10552988.367127
5024.275905, -10567380.035726
5027.696107, -10581781.510974
5031.116308, -10596192.792873
5034.536510, -10610613.881422
5037.956711, -10625044.776621
5041.376913, -10639485.478470
5044.797114, -10653935.986968
5048.217315, -10668396.302117
5051.637517, -10682866.423916
5055.057718, -10697346.352365
5058.477920, -10711836.087464
5061.898121, -10726335.629212
5065.318323, -10740844.977611
5068.738524, -10755364.132660
5072.158726, -10769893.094359
5075.578927, -10784431.862708
5078.999128, -10798980.437706
5082.419330, -10813538.819355
5085.839531, -10828107.007654
5089.259733, -10842685.002603
5092.679934, -10857272.804201
5096.100136, -10871870.412450
5099.520337, -10886477.827349
5102.940538, -10901095.048898
5106.360740, -10915722.077097
5109.780941, -10930358.911945
5113.201143, -10945005.553444
5116.621344, -10959662.001593
5120.041546, -10974328.256392
5123.461747, -10989004.317841
5126.881948, -11003690.185939
5130.302150, -11018385.860688
5133.722351, -11033091.342087
5137.142553, -11047806.630136
5140.562754, -11062531.724835
5143.982956, -11077266.626183
5147.403157, -11092011.334182
5150.823358, -11106765.848831
5154.243560, -11121530.170130
5157.663761, -11136304.298079
5161.083963, -11151088.232677
5164.504164, -11165881.973926
5167.924366, -11180685.521825
5171.344567, -11195498.876374
5174.764769, -11210322.037573
5178.184970, -11225155.005421
5181.605171, -11239997.779920
5185.025373, -11254850.361069
5188.445574, -11269712.748868
5191.865776, -11284584.943316
5195.285977, -11299466.944415
5198.706179, -11314358.752164
5202.126380, -11329260.366563
5205.546581, -11344171.787612
5208.966783, -11359093.015310
5212.386984, -11374024.049659
5215.807186, -11388964.890658
5219.227387, -11403915.538307
5222.647589, -11418875.992606
5226.067790, -11433846.253554
5229.487991, -11448826.321153
5232.908193, -11463816.195402
5236.328394, -11478815.876301
5239.748596, -11493825.363850
5243.168797, -11508844.658048
5246.588999, -11523873.758897
5250.009200, -11538912.666396
5253.429401, -11553961.380545
5256.849603, -11569019.901344
5260.269804, -11584088.228792
5263.690006, -11599166.362891
5267.110207, -11614254.303640
5270.530409, -11629352.051039
5273.950610, -11644459.605087
5277.370812, -11659576.965786
5280.791013, -11674704.133135
5284.211214, -11689841.107134
5287.631416, -11704987.887783
5291.051617, -11720144.475081
5294.471819, -11735310.869030
5297.892020, -11750487.069629
5301.312222, -11765673.076878
5304.732423, -11780868.890777
5308.152624, -11796074.511325
5311.572826, -11811289.938524
5314.993027, -11826515.172373
5318.413229, -11841750.212872
5321.833430, -11856995.060021
5325.253632, -11872249.713819
5328.673833, -11887514.174268
5332.094034, -11902788.441367
5335.514236, -11918072.515116
5338.934437, -11933366.395515
5342.354639, -11948670.082563
5345.774840, -11963983.576262
5349.195042, -11979306.876611
5352.615243, -11994639.983610
5356.035444, -12009982.897258
5359.455646, -12025335.617557
5362.875847, -12040698.144506
5366.296049, -12056070.478105
5369.716250, -12071452.618354
5373.136452, -12086844.565252
5376.556653, -12102246.318801
5379.976855, -12117657.879000
5383.397056, -12133079.245849
5386.817257, -12148510.419348
5390.237459, -12163951.399496
5393.657660, -12179402.186295
5397.077862, -12194862.779744
5400.498063, -12210333.179843
5403.918265, -12225813.386592
